configName      Platooning
iniFile         omnetpp.ini
processID       3994
runID           Platooning-0-20191111-22:57:50-3994
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:57:50.680
endDateTime     2019-11-11 22:58:45.680
duration        0 hour, 0 minute, 55 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
970       96.90       veh1                1to2_0              1463.13             12.00               0.00                0.55                17.48               1363.13             
970       96.90       veh1.1              1to2_0              1448.93             12.00               0.00                0.60                0.77                1356.03             
970       96.90       veh1.2              1to2_0              1434.73             12.00               0.00                0.60                0.77                1348.93             
970       96.90       veh1.3              1to2_0              1420.53             12.00               0.00                0.60                0.77                1341.83             
970       96.90       veh1.4              1to2_0              1406.33             12.00               -0.00               0.60                0.77                1334.73             
970       96.90       veh1.5              1to2_0              1392.13             12.00               -0.00               0.60                0.77                1327.63             
970       96.90       veh1.6              1to2_0              1345.28             11.42               0.16                3.50                3.67                1287.88             

971       97.00       flow1.0             1to2_1              2731.50             30.00               0.00                1.64                -1.00               2731.50             
971       97.00       flow1.1             1to2_1              1721.00             20.00               0.00                2.00                50.27               1721.00             
971       97.00       flow1.10            1to2_0              1116.42             21.94               -0.27               1.64                10.26               1116.42             
971       97.00       flow1.11            1to2_2              1081.50             30.00               0.00                1.64                6.20                1081.50             
971       97.00       flow1.12            1to2_2              621.00              20.00               0.00                2.00                22.78               621.00              
971       97.00       flow1.13            1to2_0              781.50              30.00               0.00                1.64                11.00               781.50              
971       97.00       flow1.14            1to2_1              567.45              21.55               -0.27               1.64                27.36               567.45              
971       97.00       flow1.15            1to2_2              481.50              30.00               0.00                1.64                4.32                481.50              
971       97.00       flow1.16            1to2_0              331.50              30.00               0.00                1.64                14.83               331.50              
971       97.00       flow1.17            1to2_2              181.50              30.00               0.00                1.64                9.83                181.50              
971       97.00       flow1.18            1to2_2              54.90               18.00               3.00                1.64                6.76                54.90               
971       97.00       flow1.19            1to2_2              1.10                2.00                2.00                2.00                24.40               1.10                
971       97.00       flow1.2             1to2_1              1676.20             20.00               -0.00               1.64                1.74                1676.20             
971       97.00       flow1.3             1to2_2              1808.90             30.00               0.00                1.64                -1.00               1808.90             
971       97.00       flow1.4             1to2_1              1248.49             20.46               -0.04               1.64                1.84                1248.49             
971       97.00       flow1.5             1to2_2              1321.00             20.00               0.00                2.00                24.14               1321.00             
971       97.00       flow1.6             1to2_1              1205.41             20.92               -0.14               1.64                1.82                1205.41             
971       97.00       flow1.7             1to2_1              1585.41             28.09               -1.13               1.64                3.05                1585.41             
971       97.00       flow1.8             1to2_1              1162.04             21.29               -0.19               1.64                1.80                1162.04             
971       97.00       flow1.9             1to2_2              1272.59             20.65               -0.12               1.64                1.86                1272.59             
971       97.00       stopped             1to2_0              1680.94             30.00               0.00                1.64                -1.00               1172.94             
971       97.00       veh                 1to2_1              1327.13             20.00               0.00                0.55                3.98                1227.13             
971       97.00       veh.1               1to2_1              1411.66             29.90               0.05                3.50                5.64                1318.76             
971       97.00       veh.2               1to2_1              1309.11             19.99               0.11                0.55                0.65                1223.31             
971       97.00       veh.3               1to2_1              1291.10             19.95               0.13                0.55                0.65                1212.40             
971       97.00       veh1                1to2_0              1464.33             12.00               0.00                0.55                17.63               1364.33             
971       97.00       veh1.1              1to2_0              1450.13             12.00               0.00                0.60                0.77                1357.23             
971       97.00       veh1.2              1to2_0              1435.93             12.00               0.00                0.60                0.77                1350.13             
971       97.00       veh1.3              1to2_0              1421.73             12.00               0.00                0.60                0.77                1343.03             
971       97.00       veh1.4              1to2_0              1407.53             12.00               -0.00               0.60                0.77                1335.93             
971       97.00       veh1.5              1to2_0              1393.33             12.00               -0.00               0.60                0.77                1328.83             
971       97.00       veh1.6              1to2_0              1346.42             11.43               0.15                3.50                3.67                1289.02             

972       97.10       flow1.0             1to2_1              2734.50             30.00               0.00                1.64                -1.00               2734.50             
972       97.10       flow1.1             1to2_1              1723.00             20.00               0.00                2.00                50.33               1723.00             
972       97.10       flow1.10            1to2_0              1118.61             21.91               -0.25               1.64                10.22               1118.61             
972       97.10       flow1.11            1to2_2              1084.50             30.00               0.00                1.64                6.17                1084.50             
972       97.10       flow1.12            1to2_2              623.00              20.00               0.00                2.00                22.83               623.00              
972       97.10       flow1.13            1to2_0              784.50              30.00               0.00                1.64                10.97               784.50              
972       97.10       flow1.14            1to2_1              569.60              21.52               -0.26               1.64                27.39               569.60              
972       97.10       flow1.15            1to2_2              484.50              30.00               0.00                1.64                4.28                484.50              
972       97.10       flow1.16            1to2_0              334.50              30.00               0.00                1.64                14.83               334.50              
972       97.10       flow1.17            1to2_2              184.50              30.00               0.00                1.64                9.83                184.50              
972       97.10       flow1.18            1to2_2              56.73               18.30               3.00                1.64                6.71                56.73               
972       97.10       flow1.19            1to2_2              1.32                2.20                2.00                2.00                22.91               1.32                
972       97.10       flow1.2             1to2_1              1678.20             20.00               -0.00               1.64                1.74                1678.20             
972       97.10       flow1.3             1to2_2              1811.90             30.00               0.00                1.64                -1.00               1811.90             
972       97.10       flow1.4             1to2_1              1250.54             20.46               -0.00               1.64                1.84                1250.54             
972       97.10       flow1.5             1to2_2              1323.00             20.00               0.00                2.00                24.19               1323.00             
972       97.10       flow1.6             1to2_1              1207.50             20.90               -0.11               1.64                1.82                1207.50             
972       97.10       flow1.7             1to2_1              1588.20             27.98               -1.12               1.64                3.04                1588.20             
972       97.10       flow1.8             1to2_1              1164.17             21.27               -0.16               1.64                1.80                1164.17             
972       97.10       flow1.9             1to2_2              1274.65             20.64               -0.11               1.64                1.86                1274.65             
972       97.10       stopped             1to2_0              1683.94             30.00               0.00                1.64                -1.00               1175.94             
972       97.10       veh                 1to2_1              1329.13             20.00               0.00                0.55                4.03                1229.13             
972       97.10       veh.1               1to2_1              1414.65             29.91               0.05                3.50                5.64                1321.75             
972       97.10       veh.2               1to2_1              1311.11             20.00               0.11                0.55                0.65                1225.31             
972       97.10       veh.3               1to2_1              1293.10             19.97               0.16                0.55                0.65                1214.40             
972       97.10       veh1                1to2_0              1465.53             12.00               0.00                0.55                17.78               1365.53             
972       97.10       veh1.1              1to2_0              1451.33             12.00               0.00                0.60                0.77                1358.43             
972       97.10       veh1.2              1to2_0              1437.13             12.00               0.00                0.60                0.77                1351.33             
972       97.10       veh1.3              1to2_0              1422.93             12.00               0.00                0.60                0.77                1344.23             
972       97.10       veh1.4              1to2_0              1408.73             12.00               -0.00               0.60                0.77                1337.13             
972       97.10       veh1.5              1to2_0              1394.53             12.00               -0.00               0.60                0.77                1330.03             
972       97.10       veh1.6              1to2_0              1347.56             11.45               0.15                3.50                3.67                1290.16             

973       97.20       flow1.0             1to2_1              2737.50             30.00               0.00                1.64                -1.00               2737.50             
973       97.20       flow1.1             1to2_1              1725.00             20.00               0.00                2.00                50.38               1725.00             
973       97.20       flow1.10            1to2_0              1120.80             21.89               -0.22               1.64                10.18               1120.80             
973       97.20       flow1.11            1to2_2              1087.50             30.00               0.00                1.64                6.14                1087.50             
973       97.20       flow1.12            1to2_2              625.00              20.00               0.00                2.00                22.88               625.00              
973       97.20       flow1.13            1to2_0              787.50              30.00               0.00                1.64                10.94               787.50              
973       97.20       flow1.14            1to2_1              571.75              21.50               -0.26               1.64                27.42               571.75              
973       97.20       flow1.15            1to2_2              487.50              30.00               0.00                1.64                4.25                487.50              
973       97.20       flow1.16            1to2_0              337.50              30.00               0.00                1.64                14.83               337.50              
973       97.20       flow1.17            1to2_2              187.50              30.00               0.00                1.64                9.83                187.50              
973       97.20       flow1.18            1to2_2              58.59               18.60               3.00                1.64                6.66                58.59               
973       97.20       flow1.19            1to2_2              1.56                2.40                2.00                2.00                21.68               1.56                
973       97.20       flow1.2             1to2_1              1680.20             20.00               -0.00               1.64                1.74                1680.20             
973       97.20       flow1.3             1to2_2              1814.90             30.00               0.00                1.64                -1.00               1814.90             
973       97.20       flow1.4             1to2_1              1252.59             20.47               0.02                1.64                1.83                1252.59             
973       97.20       flow1.5             1to2_2              1325.00             20.00               0.00                2.00                24.24               1325.00             
973       97.20       flow1.6             1to2_1              1209.59             20.90               -0.08               1.64                1.82                1209.59             
973       97.20       flow1.7             1to2_1              1590.99             27.87               -1.12               1.64                3.02                1590.99             
973       97.20       flow1.8             1to2_1              1166.30             21.26               -0.14               1.64                1.80                1166.30             
973       97.20       flow1.9             1to2_2              1276.72             20.63               -0.11               1.64                1.86                1276.72             
973       97.20       stopped             1to2_0              1686.94             30.00               0.00                1.64                -1.00               1178.94             
973       97.20       veh                 1to2_1              1331.13             20.00               0.00                0.55                4.08                1231.13             
973       97.20       veh.1               1to2_1              1417.64             29.91               0.04                3.50                5.63                1324.74             
973       97.20       veh.2               1to2_1              1313.11             20.01               0.10                0.55                0.65                1227.31             
973       97.20       veh.3               1to2_1              1295.10             19.99               0.18                0.55                0.65                1216.40             
973       97.20       veh1                1to2_0              1466.73             12.00               0.00                0.55                17.93               1366.73             
973       97.20       veh1.1              1to2_0              1452.53             12.00               0.00                0.60                0.77                1359.63             
973       97.20       veh1.2              1to2_0              1438.33             12.00               0.00                0.60                0.77                1352.53             
973       97.20       veh1.3              1to2_0              1424.13             12.00               0.00                0.60                0.77                1345.43             
973       97.20       veh1.4              1to2_0              1409.93             12.00               -0.00               0.60                0.77                1338.33             
973       97.20       veh1.5              1to2_0              1395.73             12.00               -0.00               0.60                0.77                1331.23             
973       97.20       veh1.6              1to2_0              1348.71             11.46               0.15                3.50                3.67                1291.31             

974       97.30       flow1.0             1to2_1              2740.50             30.00               0.00                1.64                -1.00               2740.50             
974       97.30       flow1.1             1to2_1              1727.00             20.00               0.00                2.00                50.42               1727.00             
974       97.30       flow1.10            1to2_0              1122.99             21.87               -0.20               1.64                10.14               1122.99             
974       97.30       flow1.11            1to2_2              1090.50             30.00               0.00                1.64                6.11                1090.50             
974       97.30       flow1.12            1to2_2              627.00              20.00               0.00                2.00                22.93               627.00              
974       97.30       flow1.13            1to2_0              790.50              30.00               0.00                1.64                10.92               790.50              
974       97.30       flow1.14            1to2_1              573.90              21.47               -0.26               1.64                27.46               573.90              
974       97.30       flow1.15            1to2_2              490.50              30.00               0.00                1.64                4.22                490.50              
974       97.30       flow1.16            1to2_0              340.50              30.00               0.00                1.64                14.83               340.50              
974       97.30       flow1.17            1to2_2              190.50              30.00               0.00                1.64                9.83                190.50              
974       97.30       flow1.18            1to2_2              60.48               18.90               3.00                1.64                6.61                60.48               
974       97.30       flow1.19            1to2_2              1.82                2.60                2.00                2.00                20.64               1.82                
974       97.30       flow1.2             1to2_1              1682.20             20.00               -0.00               1.64                1.74                1682.20             
974       97.30       flow1.3             1to2_2              1817.90             30.00               0.00                1.64                -1.00               1817.90             
974       97.30       flow1.4             1to2_1              1254.63             20.47               0.04                1.64                1.83                1254.63             
974       97.30       flow1.5             1to2_2              1327.00             20.00               0.00                2.00                24.29               1327.00             
974       97.30       flow1.6             1to2_1              1211.68             20.89               -0.06               1.64                1.82                1211.68             
974       97.30       flow1.7             1to2_1              1593.77             27.76               -1.10               1.64                3.01                1593.77             
974       97.30       flow1.8             1to2_1              1168.42             21.24               -0.12               1.64                1.80                1168.42             
974       97.30       flow1.9             1to2_2              1278.78             20.62               -0.11               1.64                1.85                1278.78             
974       97.30       stopped             1to2_0              1689.94             30.00               0.00                1.64                -1.00               1181.94             
974       97.30       veh                 1to2_1              1333.13             20.00               0.00                0.55                4.13                1233.13             
974       97.30       veh.1               1to2_1              1420.63             29.91               0.04                3.50                5.62                1327.73             
974       97.30       veh.2               1to2_1              1315.12             20.01               0.08                0.55                0.65                1229.32             
974       97.30       veh.3               1to2_1              1297.10             20.00               0.18                0.55                0.65                1218.40             
974       97.30       veh1                1to2_0              1467.93             12.00               0.00                0.55                18.08               1367.93             
974       97.30       veh1.1              1to2_0              1453.73             12.00               0.00                0.60                0.77                1360.83             
974       97.30       veh1.2              1to2_0              1439.53             12.00               0.00                0.60                0.77                1353.73             
974       97.30       veh1.3              1to2_0              1425.33             12.00               0.00                0.60                0.77                1346.63             
974       97.30       veh1.4              1to2_0              1411.13             12.00               -0.00               0.60                0.77                1339.53             
974       97.30       veh1.5              1to2_0              1396.93             12.00               -0.00               0.60                0.77                1332.43             
974       97.30       veh1.6              1to2_0              1349.86             11.48               0.14                3.50                3.67                1292.46             

975       97.40       flow1.0             1to2_1              2743.50             30.00               0.00                1.64                -1.00               2743.50             
975       97.40       flow1.1             1to2_1              1729.00             20.00               0.00                2.00                50.48               1729.00             
975       97.40       flow1.10            1to2_0              1125.17             21.85               -0.19               1.64                10.11               1125.17             
975       97.40       flow1.11            1to2_2              1093.50             30.00               0.00                1.64                6.08                1093.50             
975       97.40       flow1.12            1to2_2              629.00              20.00               0.00                2.00                22.98               629.00              
975       97.40       flow1.13            1to2_0              793.50              30.00               0.00                1.64                10.89               793.50              
975       97.40       flow1.14            1to2_1              576.04              21.45               -0.25               1.64                27.49               576.04              
975       97.40       flow1.15            1to2_2              493.50              30.00               0.00                1.64                4.18                493.50              
975       97.40       flow1.16            1to2_0              343.50              30.00               0.00                1.64                14.83               343.50              
975       97.40       flow1.17            1to2_2              193.50              30.00               0.00                1.64                9.83                193.50              
975       97.40       flow1.18            1to2_2              62.40               19.20               3.00                1.64                6.57                62.40               
975       97.40       flow1.19            1to2_2              2.10                2.80                2.00                2.00                19.75               2.10                
975       97.40       flow1.2             1to2_1              1684.20             20.00               -0.00               1.64                1.74                1684.20             
975       97.40       flow1.3             1to2_2              1820.90             30.00               0.00                1.64                -1.00               1820.90             
975       97.40       flow1.4             1to2_1              1256.68             20.48               0.04                1.64                1.83                1256.68             
975       97.40       flow1.5             1to2_2              1329.00             20.00               0.00                2.00                24.34               1329.00             
975       97.40       flow1.6             1to2_1              1213.77             20.89               -0.05               1.64                1.82                1213.77             
975       97.40       flow1.7             1to2_1              1596.53             27.65               -1.09               1.64                2.99                1596.53             
975       97.40       flow1.8             1to2_1              1170.54             21.23               -0.10               1.64                1.80                1170.54             
975       97.40       flow1.9             1to2_2              1280.84             20.60               -0.11               1.64                1.85                1280.84             
975       97.40       stopped             1to2_0              1692.94             30.00               0.00                1.64                -1.00               1184.94             
975       97.40       veh                 1to2_1              1335.13             20.00               0.00                0.55                4.17                1235.13             
975       97.40       veh.1               1to2_1              1423.62             29.92               0.04                3.50                5.61                1330.72             
975       97.40       veh.2               1to2_1              1317.12             20.02               0.06                0.55                0.65                1231.32             
975       97.40       veh.3               1to2_1              1299.10             20.02               0.17                0.55                0.65                1220.40             
975       97.40       veh1                1to2_0              1469.13             12.00               0.00                0.55                18.23               1369.13             
975       97.40       veh1.1              1to2_0              1454.93             12.00               0.00                0.60                0.77                1362.03             
975       97.40       veh1.2              1to2_0              1440.73             12.00               0.00                0.60                0.77                1354.93             
975       97.40       veh1.3              1to2_0              1426.53             12.00               0.00                0.60                0.77                1347.83             
975       97.40       veh1.4              1to2_0              1412.33             12.00               -0.00               0.60                0.77                1340.73             
975       97.40       veh1.5              1to2_0              1398.13             12.00               -0.00               0.60                0.77                1333.63             
975       97.40       veh1.6              1to2_0              1351.01             11.49               0.14                3.50                3.67                1293.61             

976       97.50       flow1.0             1to2_1              2746.50             30.00               0.00                1.64                -1.00               2746.50             
976       97.50       flow1.1             1to2_1              1731.00             20.00               0.00                2.00                50.52               1731.00             
976       97.50       flow1.10            1to2_0              1127.36             21.84               -0.18               1.64                10.07               1127.36             
976       97.50       flow1.11            1to2_2              1096.50             30.00               0.00                1.64                6.05                1096.50             
976       97.50       flow1.12            1to2_2              631.00              20.00               0.00                2.00                23.03               631.00              
976       97.50       flow1.13            1to2_0              796.50              30.00               0.00                1.64                10.86               796.50              
976       97.50       flow1.14            1to2_1              578.18              21.42               -0.25               1.64                27.52               578.18              
976       97.50       flow1.15            1to2_2              496.50              30.00               0.00                1.64                4.15                496.50              
976       97.50       flow1.16            1to2_0              346.50              30.00               0.00                1.64                14.83               346.50              
976       97.50       flow1.17            1to2_2              196.50              30.00               0.00                1.64                9.83                196.50              
976       97.50       flow1.18            1to2_2              64.35               19.50               3.00                1.64                6.52                64.35               
976       97.50       flow1.19            1to2_2              2.40                3.00                2.00                2.00                18.98               2.40                
976       97.50       flow1.2             1to2_1              1686.20             20.00               -0.00               1.64                1.74                1686.20             
976       97.50       flow1.3             1to2_2              1823.90             30.00               0.00                1.64                -1.00               1823.90             
976       97.50       flow1.4             1to2_1              1258.73             20.48               0.04                1.64                1.82                1258.73             
976       97.50       flow1.5             1to2_2              1331.00             20.00               0.00                2.00                24.39               1331.00             
976       97.50       flow1.6             1to2_1              1215.86             20.88               -0.04               1.64                1.81                1215.86             
976       97.50       flow1.7             1to2_1              1599.29             27.54               -1.07               1.64                2.97                1599.29             
976       97.50       flow1.8             1to2_1              1172.67             21.23               -0.09               1.64                1.80                1172.67             
976       97.50       flow1.9             1to2_2              1282.90             20.59               -0.11               1.64                1.85                1282.90             
976       97.50       stopped             1to2_0              1695.94             30.00               0.00                1.64                -1.00               1187.94             
976       97.50       veh                 1to2_1              1337.13             20.00               0.00                0.55                4.22                1237.13             
976       97.50       veh.1               1to2_1              1426.61             29.92               0.04                3.50                5.60                1333.71             
976       97.50       veh.2               1to2_1              1319.12             20.02               0.04                0.55                0.65                1233.32             
976       97.50       veh.3               1to2_1              1301.10             20.04               0.14                0.55                0.65                1222.40             
976       97.50       veh1                1to2_0              1470.33             12.00               0.00                0.55                18.38               1370.33             
976       97.50       veh1.1              1to2_0              1456.13             12.00               0.00                0.60                0.77                1363.23             
976       97.50       veh1.2              1to2_0              1441.93             12.00               0.00                0.60                0.77                1356.13             
976       97.50       veh1.3              1to2_0              1427.73             12.00               0.00                0.60                0.77                1349.03             
976       97.50       veh1.4              1to2_0              1413.53             12.00               -0.00               0.60                0.77                1341.93             
976       97.50       veh1.5              1to2_0              1399.33             12.00               -0.00               0.60                0.77                1334.83             
976       97.50       veh1.6              1to2_0              1352.16             11.50               0.13                3.50                3.67                1294.76             

977       97.60       flow1.0             1to2_1              2749.50             30.00               0.00                1.64                -1.00               2749.50             
977       97.60       flow1.1             1to2_1              1733.00             20.00               0.00                2.00                50.58               1733.00             
977       97.60       flow1.10            1to2_0              1129.54             21.82               -0.17               1.64                10.03               1129.54             
977       97.60       flow1.11            1to2_2              1099.50             30.00               0.00                1.64                6.02                1099.50             
977       97.60       flow1.12            1to2_2              633.00              20.00               0.00                2.00                23.08               633.00              
977       97.60       flow1.13            1to2_0              799.50              30.00               0.00                1.64                10.83               799.50              
977       97.60       flow1.14            1to2_1              580.32              21.40               -0.24               1.64                27.55               580.32              
977       97.60       flow1.15            1to2_2              499.50              30.00               0.00                1.64                4.12                499.50              
977       97.60       flow1.16            1to2_0              349.50              30.00               0.00                1.64                14.83               349.50              
977       97.60       flow1.17            1to2_2              199.50              30.00               0.00                1.64                9.83                199.50              
977       97.60       flow1.18            1to2_2              66.33               19.80               3.00                1.64                6.47                66.33               
977       97.60       flow1.19            1to2_2              2.72                3.20                2.00                2.00                18.32               2.72                
977       97.60       flow1.2             1to2_1              1688.20             20.00               -0.00               1.64                1.74                1688.20             
977       97.60       flow1.3             1to2_2              1826.90             30.00               0.00                1.64                -1.00               1826.90             
977       97.60       flow1.4             1to2_1              1260.78             20.48               0.02                1.64                1.82                1260.78             
977       97.60       flow1.5             1to2_2              1333.00             20.00               0.00                2.00                24.44               1333.00             
977       97.60       flow1.6             1to2_1              1217.94             20.88               -0.04               1.64                1.81                1217.94             
977       97.60       flow1.7             1to2_1              1602.03             27.44               -1.07               1.64                2.96                1602.03             
977       97.60       flow1.8             1to2_1              1174.79             21.22               -0.09               1.64                1.80                1174.79             
977       97.60       flow1.9             1to2_2              1284.96             20.58               -0.10               1.64                1.85                1284.96             
977       97.60       stopped             1to2_0              1698.94             30.00               0.00                1.64                -1.00               1190.94             
977       97.60       veh                 1to2_1              1339.13             20.00               0.00                0.55                4.27                1239.13             
977       97.60       veh.1               1to2_1              1429.61             29.93               0.04                3.50                5.59                1336.71             
977       97.60       veh.2               1to2_1              1321.12             20.03               0.02                0.55                0.65                1235.32             
977       97.60       veh.3               1to2_1              1303.11             20.05               0.11                0.55                0.65                1224.41             
977       97.60       veh1                1to2_0              1471.53             12.00               0.00                0.55                18.53               1371.53             
977       97.60       veh1.1              1to2_0              1457.33             12.00               0.00                0.60                0.77                1364.43             
977       97.60       veh1.2              1to2_0              1443.13             12.00               0.00                0.60                0.77                1357.33             
977       97.60       veh1.3              1to2_0              1428.93             12.00               0.00                0.60                0.77                1350.23             
977       97.60       veh1.4              1to2_0              1414.73             12.00               0.00                0.60                0.77                1343.13             
977       97.60       veh1.5              1to2_0              1400.53             12.00               0.00                0.60                0.77                1336.03             
977       97.60       veh1.6              1to2_0              1353.31             11.52               0.13                3.50                3.67                1295.91             

978       97.70       flow1.0             1to2_1              2752.50             30.00               0.00                1.64                -1.00               2752.50             
978       97.70       flow1.1             1to2_1              1735.00             20.00               0.00                2.00                50.62               1735.00             
978       97.70       flow1.10            1to2_0              1131.72             21.80               -0.16               1.64                9.99                1131.72             
978       97.70       flow1.11            1to2_2              1102.50             30.00               0.00                1.64                5.98                1102.50             
978       97.70       flow1.12            1to2_2              635.00              20.00               0.00                2.00                23.13               635.00              
978       97.70       flow1.13            1to2_0              802.50              30.00               0.00                1.64                10.81               802.50              
978       97.70       flow1.14            1to2_1              582.46              21.37               -0.24               1.64                27.58               582.46              
978       97.70       flow1.15            1to2_2              502.50              30.00               0.00                1.64                4.08                502.50              
978       97.70       flow1.16            1to2_0              352.50              30.00               0.00                1.64                14.83               352.50              
978       97.70       flow1.17            1to2_2              202.50              30.00               0.00                1.64                9.83                202.50              
978       97.70       flow1.18            1to2_2              68.34               20.10               3.00                1.64                6.43                68.34               
978       97.70       flow1.19            1to2_2              3.06                3.40                2.00                2.00                17.73               3.06                
978       97.70       flow1.2             1to2_1              1690.20             20.00               -0.00               1.64                1.74                1690.20             
978       97.70       flow1.3             1to2_2              1829.90             30.00               0.00                1.64                -1.00               1829.90             
978       97.70       flow1.4             1to2_1              1262.83             20.48               0.00                1.64                1.82                1262.83             
