configName      Platooning
iniFile         omnetpp.ini
processID       3539
runID           Platooning-0-20191111-22:36:06-3539
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:36:06.837
endDateTime     2019-11-11 22:37:02.837
duration        0 hour, 0 minute, 55 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     

929       92.80       flow1.0             1to2_2              1880.76             30.00               0.00                1.64                4.80                1880.76             
929       92.80       flow1.1             1to2_2              1275.00             20.00               0.00                2.00                19.67               1275.00             
929       92.80       flow1.10            1to2_0              1085.96             24.20               -0.66               1.64                4.18                1085.96             
929       92.80       flow1.11            1to2_2              955.50              30.00               0.00                1.64                6.11                955.50              
929       92.80       flow1.12            1to2_1              537.00              20.00               0.00                2.00                30.43               537.00              
929       92.80       flow1.13            1to2_0              491.51              20.12               -0.02               1.64                29.29               491.51              
929       92.80       flow1.14            1to2_2              497.60              30.00               0.00                1.64                15.10               497.60              
929       92.80       flow1.15            1to2_0              355.50              30.00               0.00                1.64                4.37                355.50              
929       92.80       flow1.16            1to2_2              205.50              30.00               0.00                1.64                9.57                205.50              
929       92.80       flow1.17            1to2_0              70.38               20.40               3.00                1.64                13.73               70.38               
929       92.80       flow1.18            1to2_1              5.13                5.40                3.00                1.64                96.64               5.13                
929       92.80       flow1.2             1to2_2              1817.33             30.00               0.00                1.64                1.95                1817.33             
929       92.80       flow1.3             1to2_2              2029.74             30.00               0.00                1.64                -1.00               2029.74             
929       92.80       flow1.4             1to2_2              1230.24             19.99               0.00                1.64                1.74                1230.24             
929       92.80       flow1.5             1to2_1              1237.00             20.00               0.00                2.00                20.85               1237.00             
929       92.80       flow1.6             1to2_2              1190.52             19.98               0.00                1.64                1.74                1190.52             
929       92.80       flow1.7             1to2_0              1192.16             20.01               -0.00               1.64                18.81               1192.16             
929       92.80       flow1.8             1to2_1              1150.54             20.02               -0.00               1.64                3.82                1150.54             
929       92.80       flow1.9             1to2_2              1143.94             21.19               -0.21               1.64                1.96                1143.94             
929       92.80       stopped             1to2_2              1673.50             30.00               0.00                1.64                4.63                1132.50             
929       92.80       veh                 1to2_0              1790.33             20.00               0.00                0.55                -1.00               1690.33             
929       92.80       veh.1               1to2_0              1725.54             20.00               0.00                0.55                2.99                1634.64             
929       92.80       veh.2               1to2_0              1658.97             14.67               2.00                3.50                3.86                1580.17             
929       92.80       veh.3               1to2_0              1644.58             13.54               2.00                0.55                0.69                1572.88             
929       92.80       veh.4               1to2_0              1588.29             14.04               -0.03               3.50                3.65                1523.69             
929       92.80       veh.5               1to2_0              1573.42             14.26               -0.40               0.55                0.69                1515.92             
929       92.80       veh1                1to2_1              1790.33             20.00               0.00                0.55                -1.00               1690.33             
929       92.80       veh1.1              1to2_1              1772.33             20.00               0.00                0.55                0.65                1679.43             
929       92.80       veh1.2              1to2_1              1754.33             20.00               -0.00               0.55                0.65                1668.53             
929       92.80       veh1.3              1to2_1              1736.33             20.00               -0.00               0.55                0.65                1657.63             
929       92.80       veh1.4              1to2_1              1659.05             20.08               -0.02               3.50                3.60                1587.45             

930       92.90       flow1.0             1to2_2              1883.76             30.00               0.00                1.64                4.80                1883.76             
930       92.90       flow1.1             1to2_2              1277.00             20.00               0.00                2.00                19.72               1277.00             
930       92.90       flow1.10            1to2_0              1088.37             24.14               -0.65               1.64                4.18                1088.37             
930       92.90       flow1.11            1to2_2              958.50              30.00               0.00                1.64                6.09                958.50              
930       92.90       flow1.12            1to2_1              539.00              20.00               0.00                2.00                30.43               539.00              
930       92.90       flow1.13            1to2_0              493.53              20.12               -0.02               1.64                29.31               493.53              
930       92.90       flow1.14            1to2_2              500.60              30.00               0.00                1.64                15.10               500.60              
930       92.90       flow1.15            1to2_0              358.50              30.00               0.00                1.64                4.33                358.50              
930       92.90       flow1.16            1to2_2              208.50              30.00               0.00                1.64                9.57                208.50              
930       92.90       flow1.17            1to2_0              72.45               20.70               3.00                1.64                13.58               72.45               
930       92.90       flow1.18            1to2_1              5.70                5.70                3.00                1.64                91.81               5.70                
930       92.90       flow1.2             1to2_2              1820.33             30.00               0.00                1.64                1.95                1820.33             
930       92.90       flow1.3             1to2_2              2032.74             30.00               0.00                1.64                -1.00               2032.74             
930       92.90       flow1.4             1to2_2              1232.24             19.99               0.00                1.64                1.74                1232.24             
930       92.90       flow1.5             1to2_1              1239.00             20.00               0.00                2.00                20.85               1239.00             
930       92.90       flow1.6             1to2_2              1192.52             19.98               0.00                1.64                1.74                1192.52             
930       92.90       flow1.7             1to2_0              1194.16             20.01               -0.00               1.64                18.78               1194.16             
930       92.90       flow1.8             1to2_1              1152.55             20.02               -0.00               1.64                3.82                1152.55             
930       92.90       flow1.9             1to2_2              1146.06             21.17               -0.21               1.64                1.96                1146.06             
930       92.90       stopped             1to2_2              1676.50             30.00               0.00                1.64                4.63                1135.50             
930       92.90       veh                 1to2_0              1792.33             20.00               0.00                0.55                -1.00               1692.33             
930       92.90       veh.1               1to2_0              1727.54             20.00               0.00                0.55                2.99                1636.64             
930       92.90       veh.2               1to2_0              1660.46             14.87               2.00                3.50                3.84                1581.66             
930       92.90       veh.3               1to2_0              1645.95             13.74               2.00                0.55                0.69                1574.25             
930       92.90       veh.4               1to2_0              1589.69             14.04               0.02                3.50                3.65                1525.09             
930       92.90       veh.5               1to2_0              1574.84             14.22               -0.33               0.55                0.69                1517.34             
930       92.90       veh1                1to2_1              1792.33             20.00               0.00                0.55                -1.00               1692.33             
930       92.90       veh1.1              1to2_1              1774.33             20.00               0.00                0.55                0.65                1681.43             
930       92.90       veh1.2              1to2_1              1756.33             20.00               -0.00               0.55                0.65                1670.53             
930       92.90       veh1.3              1to2_1              1738.33             20.00               -0.00               0.55                0.65                1659.63             
930       92.90       veh1.4              1to2_1              1661.06             20.07               -0.02               3.50                3.60                1589.46             

931       93.00       flow1.0             1to2_2              1886.76             30.00               0.00                1.64                4.80                1886.76             
931       93.00       flow1.1             1to2_2              1279.00             20.00               0.00                2.00                19.77               1279.00             
931       93.00       flow1.10            1to2_0              1090.78             24.07               -0.64               1.64                4.17                1090.78             
931       93.00       flow1.11            1to2_2              961.50              30.00               0.00                1.64                6.06                961.50              
931       93.00       flow1.12            1to2_1              541.00              20.00               0.00                2.00                30.43               541.00              
931       93.00       flow1.13            1to2_0              495.54              20.12               -0.02               1.64                29.34               495.54              
931       93.00       flow1.14            1to2_2              503.60              30.00               0.00                1.64                15.10               503.60              
931       93.00       flow1.15            1to2_0              361.50              30.00               0.00                1.64                4.30                361.50              
931       93.00       flow1.16            1to2_2              211.50              30.00               0.00                1.64                9.57                211.50              
931       93.00       flow1.17            1to2_0              74.55               21.00               3.00                1.64                13.43               74.55               
931       93.00       flow1.18            1to2_1              6.30                6.00                3.00                1.64                87.45               6.30                
931       93.00       flow1.2             1to2_2              1823.33             30.00               0.00                1.64                1.95                1823.33             
931       93.00       flow1.3             1to2_2              2035.74             30.00               0.00                1.64                -1.00               2035.74             
931       93.00       flow1.4             1to2_2              1234.24             19.99               0.00                1.64                1.74                1234.24             
931       93.00       flow1.5             1to2_1              1241.00             20.00               0.00                2.00                20.85               1241.00             
931       93.00       flow1.6             1to2_2              1194.51             19.98               0.00                1.64                1.74                1194.51             
931       93.00       flow1.7             1to2_0              1196.16             20.01               -0.00               1.64                18.75               1196.16             
931       93.00       flow1.8             1to2_1              1154.55             20.02               -0.00               1.64                3.82                1154.55             
931       93.00       flow1.9             1to2_2              1148.18             21.15               -0.20               1.64                1.95                1148.18             
931       93.00       stopped             1to2_2              1679.50             30.00               0.00                1.64                4.63                1138.50             
931       93.00       veh                 1to2_0              1794.33             20.00               0.00                0.55                -1.00               1694.33             
931       93.00       veh.1               1to2_0              1729.54             20.00               0.00                0.55                2.99                1638.64             
931       93.00       veh.2               1to2_0              1661.97             15.07               2.00                3.50                3.82                1583.17             
931       93.00       veh.3               1to2_0              1647.35             13.94               2.00                0.55                0.69                1575.65             
931       93.00       veh.4               1to2_0              1591.09             14.05               0.08                3.50                3.65                1526.49             
931       93.00       veh.5               1to2_0              1576.26             14.20               -0.26               0.55                0.69                1518.76             
931       93.00       veh1                1to2_1              1794.33             20.00               0.00                0.55                -1.00               1694.33             
931       93.00       veh1.1              1to2_1              1776.33             20.00               0.00                0.55                0.65                1683.43             
931       93.00       veh1.2              1to2_1              1758.33             20.00               -0.00               0.55                0.65                1672.53             
931       93.00       veh1.3              1to2_1              1740.33             20.00               -0.00               0.55                0.65                1661.63             
931       93.00       veh1.4              1to2_1              1663.06             20.07               -0.02               3.50                3.60                1591.46             

932       93.10       flow1.0             1to2_2              1889.76             30.00               0.00                1.64                4.80                1889.76             
932       93.10       flow1.1             1to2_2              1281.00             20.00               0.00                2.00                19.82               1281.00             
932       93.10       flow1.10            1to2_0              1093.18             24.01               -0.63               1.64                4.16                1093.18             
932       93.10       flow1.11            1to2_2              964.50              30.00               0.00                1.64                6.03                964.50              
932       93.10       flow1.12            1to2_1              543.00              20.00               0.00                2.00                30.43               543.00              
932       93.10       flow1.13            1to2_0              497.55              20.12               -0.02               1.64                29.36               497.55              
932       93.10       flow1.14            1to2_2              506.60              30.00               0.00                1.64                15.10               506.60              
932       93.10       flow1.15            1to2_0              364.50              30.00               0.00                1.64                4.27                364.50              
932       93.10       flow1.16            1to2_2              214.50              30.00               0.00                1.64                9.57                214.50              
932       93.10       flow1.17            1to2_0              76.68               21.30               3.00                1.64                13.28               76.68               
932       93.10       flow1.18            1to2_1              6.93                6.30                3.00                1.64                83.50               6.93                
932       93.10       flow1.2             1to2_2              1826.33             30.00               0.00                1.64                1.95                1826.33             
932       93.10       flow1.3             1to2_2              2038.74             30.00               0.00                1.64                -1.00               2038.74             
932       93.10       flow1.4             1to2_2              1236.23             19.99               0.00                1.64                1.74                1236.23             
932       93.10       flow1.5             1to2_1              1243.00             20.00               0.00                2.00                20.85               1243.00             
932       93.10       flow1.6             1to2_2              1196.51             19.98               0.00                1.64                1.74                1196.51             
932       93.10       flow1.7             1to2_0              1198.17             20.01               -0.00               1.64                18.72               1198.17             
932       93.10       flow1.8             1to2_1              1156.55             20.02               -0.00               1.64                3.82                1156.55             
932       93.10       flow1.9             1to2_2              1150.29             21.13               -0.20               1.64                1.95                1150.29             
932       93.10       stopped             1to2_2              1682.50             30.00               0.00                1.64                4.63                1141.50             
932       93.10       veh                 1to2_0              1796.33             20.00               0.00                0.55                -1.00               1696.33             
932       93.10       veh.1               1to2_0              1731.54             20.00               0.00                0.55                2.99                1640.64             
932       93.10       veh.2               1to2_0              1663.49             15.27               2.00                3.50                3.80                1584.69             
932       93.10       veh.3               1to2_0              1648.76             14.14               2.00                0.55                0.69                1577.06             
932       93.10       veh.4               1to2_0              1592.50             14.06               0.13                3.50                3.65                1527.90             
932       93.10       veh.5               1to2_0              1577.68             14.18               -0.19               0.55                0.69                1520.18             
932       93.10       veh1                1to2_1              1796.33             20.00               0.00                0.55                -1.00               1696.33             
932       93.10       veh1.1              1to2_1              1778.33             20.00               0.00                0.55                0.65                1685.43             
932       93.10       veh1.2              1to2_1              1760.33             20.00               -0.00               0.55                0.65                1674.53             
932       93.10       veh1.3              1to2_1              1742.33             20.00               -0.00               0.55                0.65                1663.63             
932       93.10       veh1.4              1to2_1              1665.07             20.07               -0.02               3.50                3.60                1593.47             

933       93.20       flow1.0             1to2_2              1892.76             30.00               0.00                1.64                4.80                1892.76             
933       93.20       flow1.1             1to2_2              1283.00             20.00               0.00                2.00                19.87               1283.00             
933       93.20       flow1.10            1to2_0              1095.57             23.95               -0.63               1.64                4.16                1095.57             
933       93.20       flow1.11            1to2_2              967.50              30.00               0.00                1.64                6.00                967.50              
933       93.20       flow1.12            1to2_1              545.00              20.00               0.00                2.00                30.43               545.00              
933       93.20       flow1.13            1to2_0              499.56              20.12               -0.02               1.64                29.38               499.56              
933       93.20       flow1.14            1to2_2              509.60              30.00               0.00                1.64                15.10               509.60              
933       93.20       flow1.15            1to2_0              367.50              30.00               0.00                1.64                4.24                367.50              
933       93.20       flow1.16            1to2_2              217.50              30.00               0.00                1.64                9.57                217.50              
933       93.20       flow1.17            1to2_0              78.84               21.60               3.00                1.64                13.13               78.84               
933       93.20       flow1.18            1to2_1              7.59                6.60                3.00                1.64                79.91               7.59                
933       93.20       flow1.2             1to2_2              1829.33             30.00               0.00                1.64                1.95                1829.33             
933       93.20       flow1.3             1to2_2              2041.74             30.00               0.00                1.64                -1.00               2041.74             
933       93.20       flow1.4             1to2_2              1238.23             19.99               0.00                1.64                1.74                1238.23             
933       93.20       flow1.5             1to2_1              1245.00             20.00               0.00                2.00                20.85               1245.00             
933       93.20       flow1.6             1to2_2              1198.51             19.98               0.00                1.64                1.74                1198.51             
933       93.20       flow1.7             1to2_0              1200.17             20.01               -0.00               1.64                18.69               1200.17             
933       93.20       flow1.8             1to2_1              1158.55             20.02               -0.00               1.64                3.82                1158.55             
933       93.20       flow1.9             1to2_2              1152.40             21.11               -0.20               1.64                1.95                1152.40             
933       93.20       stopped             1to2_2              1685.50             30.00               0.00                1.64                4.63                1144.50             
933       93.20       veh                 1to2_0              1798.33             20.00               0.00                0.55                -1.00               1698.33             
933       93.20       veh.1               1to2_0              1733.54             20.00               0.00                0.55                2.99                1642.64             
933       93.20       veh.2               1to2_0              1665.04             15.47               2.00                3.50                3.78                1586.24             
933       93.20       veh.3               1to2_0              1650.20             14.34               2.00                0.55                0.69                1578.50             
933       93.20       veh.4               1to2_0              1593.91             14.08               0.17                3.50                3.64                1529.31             
933       93.20       veh.5               1to2_0              1579.09             14.17               -0.13               0.55                0.69                1521.59             
933       93.20       veh1                1to2_1              1798.33             20.00               0.00                0.55                -1.00               1698.33             
933       93.20       veh1.1              1to2_1              1780.33             20.00               0.00                0.55                0.65                1687.43             
933       93.20       veh1.2              1to2_1              1762.33             20.00               0.00                0.55                0.65                1676.53             
933       93.20       veh1.3              1to2_1              1744.33             20.00               -0.00               0.55                0.65                1665.63             
933       93.20       veh1.4              1to2_1              1667.08             20.07               -0.02               3.50                3.60                1595.48             

934       93.30       flow1.0             1to2_2              1895.76             30.00               0.00                1.64                4.80                1895.76             
934       93.30       flow1.1             1to2_2              1285.00             20.00               0.00                2.00                19.92               1285.00             
934       93.30       flow1.10            1to2_0              1097.96             23.89               -0.62               1.64                4.15                1097.96             
934       93.30       flow1.11            1to2_2              970.50              30.00               0.00                1.64                5.97                970.50              
934       93.30       flow1.12            1to2_1              547.00              20.00               0.00                2.00                30.43               547.00              
934       93.30       flow1.13            1to2_0              501.57              20.11               -0.02               1.64                29.40               501.57              
934       93.30       flow1.14            1to2_2              512.60              30.00               0.00                1.64                15.10               512.60              
934       93.30       flow1.15            1to2_0              370.50              30.00               0.00                1.64                4.20                370.50              
934       93.30       flow1.16            1to2_2              220.50              30.00               0.00                1.64                9.57                220.50              
934       93.30       flow1.17            1to2_0              81.03               21.90               3.00                1.64                12.99               81.03               
934       93.30       flow1.18            1to2_1              8.28                6.90                3.00                1.64                76.63               8.28                
934       93.30       flow1.2             1to2_2              1832.33             30.00               0.00                1.64                1.95                1832.33             
934       93.30       flow1.3             1to2_2              2044.74             30.00               0.00                1.64                -1.00               2044.74             
934       93.30       flow1.4             1to2_2              1240.23             19.99               0.00                1.64                1.74                1240.23             
934       93.30       flow1.5             1to2_1              1247.00             20.00               0.00                2.00                20.85               1247.00             
934       93.30       flow1.6             1to2_2              1200.51             19.98               0.00                1.64                1.74                1200.51             
934       93.30       flow1.7             1to2_0              1202.17             20.01               -0.00               1.64                18.66               1202.17             
934       93.30       flow1.8             1to2_1              1160.55             20.02               -0.00               1.64                3.82                1160.55             
934       93.30       flow1.9             1to2_2              1154.51             21.09               -0.19               1.64                1.94                1154.51             
934       93.30       stopped             1to2_2              1688.50             30.00               0.00                1.64                4.63                1147.50             
934       93.30       veh                 1to2_0              1800.33             20.00               0.00                0.55                -1.00               1700.33             
934       93.30       veh.1               1to2_0              1735.54             20.00               0.00                0.55                2.99                1644.64             
934       93.30       veh.2               1to2_0              1666.61             15.67               2.00                3.50                3.76                1587.81             
934       93.30       veh.3               1to2_0              1651.65             14.54               2.00                0.55                0.68                1579.95             
934       93.30       veh.4               1to2_0              1595.32             14.10               0.22                3.50                3.64                1530.72             
934       93.30       veh.5               1to2_0              1580.51             14.16               -0.07               0.55                0.69                1523.01             
934       93.30       veh1                1to2_1              1800.33             20.00               0.00                0.55                -1.00               1700.33             
934       93.30       veh1.1              1to2_1              1782.33             20.00               0.00                0.55                0.65                1689.43             
934       93.30       veh1.2              1to2_1              1764.33             20.00               0.00                0.55                0.65                1678.53             
934       93.30       veh1.3              1to2_1              1746.33             20.00               0.00                0.55                0.65                1667.63             
934       93.30       veh1.4              1to2_1              1669.08             20.07               -0.02               3.50                3.60                1597.48             

935       93.40       flow1.0             1to2_2              1898.76             30.00               0.00                1.64                4.80                1898.76             
935       93.40       flow1.1             1to2_2              1287.00             20.00               0.00                2.00                19.97               1287.00             
935       93.40       flow1.10            1to2_0              1100.35             23.83               -0.61               1.64                4.15                1100.35             
935       93.40       flow1.11            1to2_2              973.50              30.00               0.00                1.64                5.94                973.50              
935       93.40       flow1.12            1to2_1              549.00              20.00               0.00                2.00                30.43               549.00              
935       93.40       flow1.13            1to2_0              503.58              20.11               -0.02               1.64                29.42               503.58              
935       93.40       flow1.14            1to2_2              515.60              30.00               0.00                1.64                15.10               515.60              
935       93.40       flow1.15            1to2_0              373.50              30.00               0.00                1.64                4.17                373.50              
935       93.40       flow1.16            1to2_2              223.50              30.00               0.00                1.64                9.57                223.50              
935       93.40       flow1.17            1to2_0              83.25               22.20               3.00                1.64                12.85               83.25               
935       93.40       flow1.18            1to2_1              9.00                7.20                3.00                1.64                73.61               9.00                
935       93.40       flow1.2             1to2_2              1835.33             30.00               0.00                1.64                1.95                1835.33             
935       93.40       flow1.3             1to2_2              2047.74             30.00               0.00                1.64                -1.00               2047.74             
935       93.40       flow1.4             1to2_2              1242.23             19.99               0.00                1.64                1.74                1242.23             
935       93.40       flow1.5             1to2_1              1249.00             20.00               0.00                2.00                20.85               1249.00             
935       93.40       flow1.6             1to2_2              1202.51             19.98               0.00                1.64                1.74                1202.51             
935       93.40       flow1.7             1to2_0              1204.17             20.01               -0.00               1.64                18.63               1204.17             
935       93.40       flow1.8             1to2_1              1162.55             20.01               -0.00               1.64                3.82                1162.55             
935       93.40       flow1.9             1to2_2              1156.62             21.07               -0.19               1.64                1.94                1156.62             
935       93.40       stopped             1to2_2              1691.50             30.00               0.00                1.64                4.63                1150.50             
935       93.40       veh                 1to2_0              1802.33             20.00               0.00                0.55                -1.00               1702.33             
935       93.40       veh.1               1to2_0              1737.54             20.00               0.00                0.55                2.99                1646.64             
935       93.40       veh.2               1to2_0              1668.19             15.87               2.00                3.50                3.74                1589.39             
935       93.40       veh.3               1to2_0              1653.12             14.74               2.00                0.55                0.68                1581.42             
935       93.40       veh.4               1to2_0              1596.73             14.12               0.26                3.50                3.64                1532.13             
935       93.40       veh.5               1to2_0              1581.92             14.16               -0.01               0.55                0.69                1524.42             
935       93.40       veh1                1to2_1              1802.33             20.00               0.00                0.55                -1.00               1702.33             
935       93.40       veh1.1              1to2_1              1784.33             20.00               0.00                0.55                0.65                1691.43             
935       93.40       veh1.2              1to2_1              1766.33             20.00               0.00                0.55                0.65                1680.53             
935       93.40       veh1.3              1to2_1              1748.33             20.00               0.00                0.55                0.65                1669.63             
935       93.40       veh1.4              1to2_1              1671.09             20.06               -0.02               3.50                3.60                1599.49             

936       93.50       flow1.0             1to2_2              1901.76             30.00               0.00                1.64                4.80                1901.76             
936       93.50       flow1.1             1to2_2              1289.00             20.00               0.00                2.00                20.02               1289.00             
936       93.50       flow1.10            1to2_0              1102.72             23.76               -0.60               1.64                4.14                1102.72             
936       93.50       flow1.11            1to2_2              976.50              30.00               0.00                1.64                5.91                976.50              
936       93.50       flow1.12            1to2_1              551.00              20.00               0.00                2.00                30.43               551.00              
936       93.50       flow1.13            1to2_0              505.59              20.11               -0.02               1.64                29.45               505.59              
936       93.50       flow1.14            1to2_2              518.60              30.00               0.00                1.64                15.10               518.60              
936       93.50       flow1.15            1to2_0              376.50              30.00               0.00                1.64                4.14                376.50              
936       93.50       flow1.16            1to2_2              226.50              30.00               0.00                1.64                9.57                226.50              
936       93.50       flow1.17            1to2_0              85.50               22.50               3.00                1.64                12.71               85.50               
936       93.50       flow1.18            1to2_1              9.75                7.50                3.00                1.64                70.83               9.75                
936       93.50       flow1.2             1to2_2              1838.33             30.00               0.00                1.64                1.95                1838.33             
936       93.50       flow1.3             1to2_2              2050.74             30.00               0.00                1.64                -1.00               2050.74             
936       93.50       flow1.4             1to2_2              1244.23             19.99               0.00                1.64                1.74                1244.23             
936       93.50       flow1.5             1to2_1              1251.00             20.00               0.00                2.00                20.85               1251.00             
936       93.50       flow1.6             1to2_2              1204.50             19.98               0.00                1.64                1.74                1204.50             
936       93.50       flow1.7             1to2_0              1206.17             20.01               -0.00               1.64                18.60               1206.17             
936       93.50       flow1.8             1to2_1              1164.56             20.01               -0.00               1.64                3.82                1164.56             
936       93.50       flow1.9             1to2_2              1158.72             21.06               -0.19               1.64                1.94                1158.72             
936       93.50       stopped             1to2_2              1694.50             30.00               0.00                1.64                4.63                1153.50             
936       93.50       veh                 1to2_0              1804.33             20.00               0.00                0.55                -1.00               1704.33             
936       93.50       veh.1               1to2_0              1739.54             20.00               0.00                0.55                2.99                1648.64             
936       93.50       veh.2               1to2_0              1669.80             16.07               2.00                3.50                3.72                1591.00             
936       93.50       veh.3               1to2_0              1654.62             14.94               2.00                0.55                0.68                1582.92             
936       93.50       veh.4               1to2_0              1598.14             14.15               0.31                3.50                3.64                1533.54             
936       93.50       veh.5               1to2_0              1583.34             14.16               0.05                0.55                0.69                1525.84             
936       93.50       veh1                1to2_1              1804.33             20.00               0.00                0.55                -1.00               1704.33             
936       93.50       veh1.1              1to2_1              1786.33             20.00               0.00                0.55                0.65                1693.43             
936       93.50       veh1.2              1to2_1              1768.33             20.00               0.00                0.55                0.65                1682.53             
