configName      Platooning
iniFile         omnetpp.ini
processID       4158
runID           Platooning-0-20191111-23:06:53-4158
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 23:06:53.687
endDateTime     2019-11-11 23:07:53.687
duration        0 hour, 0 minute, 59 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 

909       90.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
909       90.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
909       90.70       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
909       90.70       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
909       90.70       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
909       90.70       flow1.13            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
909       90.70       flow1.14            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
909       90.70       flow1.15            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
909       90.70       flow1.16            HBEFA3/PC_G_EU4     28586.10            540.76              3.18                12.73               
909       90.70       flow1.17            HBEFA3/PC_G_EU4     13644.90            223.77              1.35                6.03                
909       90.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
909       90.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
909       90.70       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
909       90.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
909       90.70       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
909       90.70       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
909       90.70       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
909       90.70       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
909       90.70       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
909       90.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
909       90.70       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
909       90.70       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
909       90.70       veh.3               HBEFA3/HDV          25698.80            34.04               0.00                205.26              
909       90.70       veh.4               HBEFA3/PC_G_EU4     4647.73             20.81               0.21                1.66                
909       90.70       veh.5               HBEFA3/PC_G_EU4     5335.18             35.26               0.29                1.99                
909       90.70       veh1                HBEFA3/PC_G_EU4     15261.80            238.56              1.46                6.60                
909       90.70       veh1.1              HBEFA3/PC_G_EU4     8566.04             133.70              0.81                3.68                
909       90.70       veh1.2              HBEFA3/PC_G_EU4     6129.86             90.11               0.56                2.56                
909       90.70       veh1.3              HBEFA3/PC_G_EU4     4664.65             62.80               0.39                1.87                
909       90.70       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
909       90.70       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

910       90.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
910       90.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
910       90.80       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
910       90.80       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
910       90.80       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
910       90.80       flow1.13            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
910       90.80       flow1.14            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
910       90.80       flow1.15            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
910       90.80       flow1.16            HBEFA3/PC_G_EU4     28920.95            549.76              3.23                12.88               
910       90.80       flow1.17            HBEFA3/PC_G_EU4     13909.10            227.56              1.38                6.14                
910       90.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
910       90.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
910       90.80       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
910       90.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
910       90.80       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
910       90.80       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
910       90.80       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
910       90.80       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
910       90.80       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
910       90.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
910       90.80       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
910       90.80       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
910       90.80       veh.3               HBEFA3/HDV          25307.53            33.61               0.00                202.18              
910       90.80       veh.4               HBEFA3/PC_G_EU4     4489.94             17.52               0.19                1.58                
910       90.80       veh.5               HBEFA3/PC_G_EU4     5087.29             30.09               0.26                1.87                
910       90.80       veh1                HBEFA3/PC_G_EU4     15410.45            241.83              1.48                6.67                
910       90.80       veh1.1              HBEFA3/PC_G_EU4     8682.95             134.63              0.82                3.73                
910       90.80       veh1.2              HBEFA3/PC_G_EU4     6275.70             92.00               0.57                2.62                
910       90.80       veh1.3              HBEFA3/PC_G_EU4     4501.44             58.76               0.37                1.79                
910       90.80       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
910       90.80       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

911       90.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
911       90.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
911       90.90       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
911       90.90       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
911       90.90       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
911       90.90       flow1.13            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
911       90.90       flow1.14            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
911       90.90       flow1.15            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
911       90.90       flow1.16            HBEFA3/PC_G_EU4     29257.22            558.86              3.28                13.03               
911       90.90       flow1.17            HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
911       90.90       flow1.18            HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
911       90.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
911       90.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
911       90.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
911       90.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
911       90.90       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
911       90.90       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
911       90.90       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
911       90.90       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
911       90.90       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
911       90.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
911       90.90       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
911       90.90       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
911       90.90       veh.3               HBEFA3/HDV          24933.34            33.19               0.00                199.23              
911       90.90       veh.4               HBEFA3/PC_G_EU4     4349.03             14.58               0.17                1.52                
911       90.90       veh.5               HBEFA3/PC_G_EU4     4821.39             24.56               0.23                1.74                
911       90.90       veh1                HBEFA3/PC_G_EU4     15559.74            245.15              1.50                6.73                
911       90.90       veh1.1              HBEFA3/PC_G_EU4     8800.50             135.60              0.83                3.79                
911       90.90       veh1.2              HBEFA3/PC_G_EU4     6496.01             95.40               0.59                2.72                
911       90.90       veh1.3              HBEFA3/PC_G_EU4     4421.95             56.47               0.36                1.76                
911       90.90       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
911       90.90       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

912       91.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
912       91.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
912       91.00       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
912       91.00       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
912       91.00       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
912       91.00       flow1.13            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
912       91.00       flow1.14            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
912       91.00       flow1.15            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
912       91.00       flow1.16            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
912       91.00       flow1.17            HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
912       91.00       flow1.18            HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
912       91.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
912       91.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
912       91.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
912       91.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
912       91.00       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
912       91.00       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
912       91.00       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
912       91.00       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
912       91.00       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
912       91.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
912       91.00       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
912       91.00       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
912       91.00       veh.3               HBEFA3/HDV          24575.61            32.79               0.00                196.41              
912       91.00       veh.4               HBEFA3/PC_G_EU4     4230.18             12.10               0.16                1.46                
912       91.00       veh.5               HBEFA3/PC_G_EU4     4559.39             19.11               0.20                1.62                
912       91.00       veh1                HBEFA3/PC_G_EU4     15709.65            248.51              1.52                6.80                
912       91.00       veh1.1              HBEFA3/PC_G_EU4     8918.67             136.62              0.84                3.84                
912       91.00       veh1.2              HBEFA3/PC_G_EU4     6781.56             100.09              0.62                2.85                
912       91.00       veh1.3              HBEFA3/PC_G_EU4     4449.48             56.39               0.36                1.77                
912       91.00       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
912       91.00       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

913       91.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
913       91.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
913       91.10       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
913       91.10       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
913       91.10       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
913       91.10       flow1.13            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
913       91.10       flow1.14            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
913       91.10       flow1.15            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
913       91.10       flow1.16            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
913       91.10       flow1.17            HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
913       91.10       flow1.18            HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
913       91.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
913       91.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
913       91.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
913       91.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
913       91.10       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
913       91.10       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
913       91.10       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
913       91.10       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
913       91.10       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
913       91.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
913       91.10       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
913       91.10       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
913       91.10       veh.3               HBEFA3/HDV          24233.68            32.41               0.00                193.72              
913       91.10       veh.4               HBEFA3/PC_G_EU4     4136.19             10.14               0.14                1.42                
913       91.10       veh.5               HBEFA3/PC_G_EU4     4320.30             14.15               0.17                1.51                
913       91.10       veh1                HBEFA3/PC_G_EU4     15860.19            251.92              1.54                6.86                
913       91.10       veh1.1              HBEFA3/PC_G_EU4     9037.47             137.68              0.84                3.89                
913       91.10       veh1.2              HBEFA3/PC_G_EU4     7118.83             105.81              0.65                3.01                
913       91.10       veh1.3              HBEFA3/PC_G_EU4     4595.39             58.71               0.37                1.83                
913       91.10       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
913       91.10       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

914       91.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
914       91.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
914       91.20       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
914       91.20       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
914       91.20       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
914       91.20       flow1.13            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
914       91.20       flow1.14            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
914       91.20       flow1.15            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
914       91.20       flow1.16            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
914       91.20       flow1.17            HBEFA3/PC_G_EU4     14980.06            243.74              1.48                6.62                
914       91.20       flow1.18            HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
914       91.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
914       91.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
914       91.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
914       91.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
914       91.20       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
914       91.20       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
914       91.20       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
914       91.20       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
914       91.20       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
914       91.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
914       91.20       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
914       91.20       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
914       91.20       veh.3               HBEFA3/HDV          23906.96            32.04               0.00                191.15              
914       91.20       veh.4               HBEFA3/PC_G_EU4     4067.57             8.70                0.14                1.38                
914       91.20       veh.5               HBEFA3/PC_G_EU4     4119.00             9.98                0.14                1.41                
914       91.20       veh1                HBEFA3/PC_G_EU4     16011.36            255.37              1.56                6.93                
914       91.20       veh1.1              HBEFA3/PC_G_EU4     9156.89             138.79              0.85                3.94                
914       91.20       veh1.2              HBEFA3/PC_G_EU4     7491.49             112.20              0.69                3.18                
914       91.20       veh1.3              HBEFA3/PC_G_EU4     4859.69             63.41               0.40                1.96                
914       91.20       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
914       91.20       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

915       91.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
915       91.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
915       91.30       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
915       91.30       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
915       91.30       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
915       91.30       flow1.13            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
915       91.30       flow1.14            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
915       91.30       flow1.15            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
915       91.30       flow1.16            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
915       91.30       flow1.17            HBEFA3/PC_G_EU4     15251.33            248.04              1.50                6.74                
915       91.30       flow1.18            HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
915       91.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
915       91.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
915       91.30       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
915       91.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
915       91.30       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
915       91.30       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
915       91.30       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
915       91.30       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
915       91.30       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
915       91.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
915       91.30       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
915       91.30       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
915       91.30       veh.3               HBEFA3/HDV          23594.82            31.70               0.00                188.69              
915       91.30       veh.4               HBEFA3/PC_G_EU4     4022.82             7.75                0.13                1.36                
915       91.30       veh.5               HBEFA3/PC_G_EU4     3965.44             6.79                0.13                1.34                
915       91.30       veh1                HBEFA3/PC_G_EU4     16163.16            258.87              1.58                7.00                
915       91.30       veh1.1              HBEFA3/PC_G_EU4     9276.95             139.95              0.86                3.99                
915       91.30       veh1.2              HBEFA3/PC_G_EU4     7881.93             118.92              0.73                3.36                
915       91.30       veh1.3              HBEFA3/PC_G_EU4     5232.47             70.27               0.44                2.13                
915       91.30       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
915       91.30       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

916       91.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
916       91.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
916       91.40       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
916       91.40       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
916       91.40       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
916       91.40       flow1.13            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
916       91.40       flow1.14            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
916       91.40       flow1.15            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
916       91.40       flow1.16            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
916       91.40       flow1.17            HBEFA3/PC_G_EU4     15524.01            252.45              1.53                6.86                
916       91.40       flow1.18            HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
916       91.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
916       91.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
916       91.40       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
916       91.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
916       91.40       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
916       91.40       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
916       91.40       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
916       91.40       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
916       91.40       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
916       91.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
916       91.40       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
916       91.40       veh.2               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
916       91.40       veh.3               HBEFA3/HDV          23296.67            31.36               0.00                186.34              
916       91.40       veh.4               HBEFA3/PC_G_EU4     3998.85             7.24                0.13                1.35                
916       91.40       veh.5               HBEFA3/PC_G_EU4     3864.41             4.68                0.11                1.29                
916       91.40       veh1                HBEFA3/PC_G_EU4     16315.58            262.42              1.60                7.06                
916       91.40       veh1.1              HBEFA3/PC_G_EU4     9397.63             141.16              0.87                4.04                
916       91.40       veh1.2              HBEFA3/PC_G_EU4     8272.65             125.60              0.77                3.54                
916       91.40       veh1.3              HBEFA3/PC_G_EU4     5695.84             78.88               0.49                2.34                
916       91.40       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
916       91.40       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

917       91.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
917       91.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
917       91.50       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
917       91.50       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
917       91.50       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
917       91.50       flow1.13            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
917       91.50       flow1.14            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
917       91.50       flow1.15            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
917       91.50       flow1.16            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
917       91.50       flow1.17            HBEFA3/PC_G_EU4     15798.11            256.97              1.56                6.98                
917       91.50       flow1.18            HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
917       91.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
917       91.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
917       91.50       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
917       91.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
917       91.50       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
917       91.50       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
917       91.50       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
917       91.50       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
917       91.50       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
917       91.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
917       91.50       veh.1               HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
917       91.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
917       91.50       veh.3               HBEFA3/HDV          23011.93            31.05               0.00                184.10              
917       91.50       veh.4               HBEFA3/PC_G_EU4     3991.45             7.06                0.13                1.35                
917       91.50       veh.5               HBEFA3/PC_G_EU4     3815.75             3.66                0.11                1.27                
917       91.50       veh1                HBEFA3/PC_G_EU4     16468.64            266.02              1.62                7.13                
917       91.50       veh1.1              HBEFA3/PC_G_EU4     9518.94             142.41              0.88                4.09                
917       91.50       veh1.2              HBEFA3/PC_G_EU4     8647.42             131.92              0.81                3.71                
917       91.50       veh1.3              HBEFA3/PC_G_EU4     6226.08             88.75               0.55                2.59                
917       91.50       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
917       91.50       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

918       91.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
918       91.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
918       91.60       flow1.10            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
918       91.60       flow1.11            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
918       91.60       flow1.12            HBEFA3/HDV          17119.44            24.47               0.00                137.69              
918       91.60       flow1.13            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
918       91.60       flow1.14            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
918       91.60       flow1.15            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
918       91.60       flow1.16            HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
918       91.60       flow1.17            HBEFA3/PC_G_EU4     16073.62            261.59              1.59                7.11                
918       91.60       flow1.18            HBEFA3/PC_G_EU4     4029.07             158.41              0.82                1.81                
918       91.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
918       91.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
918       91.60       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
918       91.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
918       91.60       flow1.6             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
918       91.60       flow1.7             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
918       91.60       flow1.8             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
918       91.60       flow1.9             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
918       91.60       stopped             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
918       91.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
918       91.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
