configName      Platooning
iniFile         omnetpp.ini
processID       3759
runID           Platooning-0-20191111-22:46:23-3759
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-11-11 22:46:23.982
endDateTime     2019-11-11 22:47:27.982
duration        0 hour, 1 minute, 3 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
991       99.00       flow1.19            1to2_0              9.30                6.00                2.00                2.00                13.82               9.30                
991       99.00       flow1.2             1to2_2              2126.04             30.00               0.00                1.64                -1.00               2126.04             
991       99.00       flow1.3             1to2_0              1723.94             19.27               1.49                1.64                1.61                1723.94             
991       99.00       flow1.4             1to2_1              1438.62             20.68               -0.12               1.64                1.82                1438.62             
991       99.00       flow1.5             1to2_0              1360.15             20.00               0.00                2.00                17.94               1360.15             
991       99.00       flow1.6             1to2_2              1823.61             30.00               0.00                1.64                9.91                1823.61             
991       99.00       flow1.7             1to2_1              1481.20             20.26               -0.06               1.64                13.32               1481.20             
991       99.00       flow1.8             1to2_2              1385.49             20.39               -0.07               1.64                1.81                1385.49             
991       99.00       flow1.9             1to2_1              1341.02             21.11               -0.17               1.64                4.39                1341.02             
991       99.00       stopped             1to2_1              2034.50             30.00               0.00                1.64                -1.00               1318.50             
991       99.00       veh                 1to2_2              1576.43             20.00               0.00                0.55                6.51                1476.43             
991       99.00       veh.1               1to2_2              1558.43             20.00               0.00                0.55                0.65                1465.53             
991       99.00       veh.2               1to2_2              1540.43             20.00               -0.00               0.55                0.65                1454.63             
991       99.00       veh.3               1to2_2              1522.43             20.00               -0.01               0.55                0.65                1443.73             
991       99.00       veh.4               1to2_2              1711.63             29.99               0.00                3.50                3.57                1640.03             
991       99.00       veh.5               1to2_2              1445.35             20.02               -0.01               3.50                3.60                1380.85             
991       99.00       veh.6               1to2_2              1427.34             20.02               -0.01               0.55                0.65                1369.94             
991       99.00       veh1                1to2_1              1985.00             29.85               0.07                0.55                1.49                1885.00             
991       99.00       veh1.1              1to2_0              1866.22             28.04               0.96                3.50                30.86               1773.32             
991       99.00       veh1.2              1to2_0              1780.39             22.79               1.48                3.50                3.55                1694.59             
991       99.00       veh1.3              1to2_0              1759.88             20.18               2.00                0.55                0.77                1681.18             

992       99.10       flow1.0             1to2_0              2739.47             30.00               0.00                1.64                -1.00               2739.47             
992       99.10       flow1.1             1to2_1              1763.00             20.00               0.00                2.00                11.00               1763.00             
992       99.10       flow1.10            1to2_1              1278.77             24.85               -0.69               1.64                2.39                1278.77             
992       99.10       flow1.11            1to2_1              1144.50             30.00               0.00                1.64                4.31                1144.50             
992       99.10       flow1.12            1to2_0              663.00              20.00               0.00                2.00                34.46               663.00              
992       99.10       flow1.13            1to2_1              844.50              30.00               0.00                1.64                9.83                844.50              
992       99.10       flow1.14            1to2_1              694.50              30.00               0.00                1.64                4.83                694.50              
992       99.10       flow1.15            1to2_2              544.50              30.00               0.00                1.64                27.93               544.50              
992       99.10       flow1.16            1to2_2              394.50              30.00               0.00                1.64                4.83                394.50              
992       99.10       flow1.17            1to2_0              244.50              30.00               0.00                1.64                13.62               244.50              
992       99.10       flow1.18            1to2_0              99.63               24.30               3.00                1.64                5.76                99.63               
992       99.10       flow1.19            1to2_0              9.92                6.20                2.00                2.00                13.66               9.92                
992       99.10       flow1.2             1to2_2              2129.04             30.00               0.00                1.64                -1.00               2129.04             
992       99.10       flow1.3             1to2_0              1725.88             19.43               1.63                1.64                1.59                1725.88             
992       99.10       flow1.4             1to2_1              1440.69             20.67               -0.11               1.64                1.82                1440.69             
992       99.10       flow1.5             1to2_0              1362.15             20.00               0.00                2.00                17.94               1362.15             
992       99.10       flow1.6             1to2_2              1826.61             30.00               0.00                1.64                9.91                1826.61             
992       99.10       flow1.7             1to2_1              1483.22             20.25               -0.05               1.64                13.32               1483.22             
992       99.10       flow1.8             1to2_2              1387.53             20.38               -0.07               1.64                1.81                1387.53             
992       99.10       flow1.9             1to2_1              1343.13             21.09               -0.17               1.64                4.39                1343.13             
992       99.10       stopped             1to2_1              2037.50             30.00               0.00                1.64                -1.00               1321.50             
992       99.10       veh                 1to2_2              1578.43             20.00               0.00                0.55                6.56                1478.43             
992       99.10       veh.1               1to2_2              1560.43             20.00               0.00                0.55                0.65                1467.53             
992       99.10       veh.2               1to2_2              1542.43             20.00               0.00                0.55                0.65                1456.63             
992       99.10       veh.3               1to2_2              1524.43             20.00               -0.01               0.55                0.65                1445.73             
992       99.10       veh.4               1to2_2              1714.63             29.99               0.00                3.50                3.57                1643.03             
992       99.10       veh.5               1to2_2              1447.36             20.02               -0.01               3.50                3.60                1382.86             
992       99.10       veh.6               1to2_2              1429.34             20.02               -0.01               0.55                0.65                1371.94             
992       99.10       veh1                1to2_1              1987.99             29.86               0.07                0.55                1.49                1887.99             
992       99.10       veh1.1              1to2_0              1869.03             28.13               0.92                3.50                30.76               1776.13             
992       99.10       veh1.2              1to2_0              1782.69             22.93               1.46                3.50                3.55                1696.89             
992       99.10       veh1.3              1to2_0              1761.87             19.88               -3.00               0.55                0.80                1683.17             

993       99.20       flow1.0             1to2_0              2742.47             30.00               0.00                1.64                -1.00               2742.47             
993       99.20       flow1.1             1to2_1              1765.00             20.00               0.00                2.00                11.05               1765.00             
993       99.20       flow1.10            1to2_1              1281.25             24.78               -0.68               1.64                2.38                1281.25             
993       99.20       flow1.11            1to2_1              1147.50             30.00               0.00                1.64                4.29                1147.50             
993       99.20       flow1.12            1to2_0              665.00              20.00               0.00                2.00                34.46               665.00              
993       99.20       flow1.13            1to2_1              847.50              30.00               0.00                1.64                9.83                847.50              
993       99.20       flow1.14            1to2_1              697.50              30.00               0.00                1.64                4.83                697.50              
993       99.20       flow1.15            1to2_2              547.50              30.00               0.00                1.64                27.90               547.50              
993       99.20       flow1.16            1to2_2              397.50              30.00               0.00                1.64                4.83                397.50              
993       99.20       flow1.17            1to2_0              247.50              30.00               0.00                1.64                13.58               247.50              
993       99.20       flow1.18            1to2_0              102.09              24.60               3.00                1.64                5.71                102.09              
993       99.20       flow1.19            1to2_0              10.56               6.40                2.00                2.00                13.52               10.56               
993       99.20       flow1.2             1to2_2              2132.04             30.00               0.00                1.64                -1.00               2132.04             
993       99.20       flow1.3             1to2_0              1727.81             19.22               -2.10               1.64                1.61                1727.81             
993       99.20       flow1.4             1to2_1              1442.75             20.66               -0.11               1.64                1.81                1442.75             
993       99.20       flow1.5             1to2_0              1364.15             20.00               0.00                2.00                17.93               1364.15             
993       99.20       flow1.6             1to2_2              1829.61             30.00               0.00                1.64                9.91                1829.61             
993       99.20       flow1.7             1to2_1              1485.25             20.25               -0.05               1.64                13.32               1485.25             
993       99.20       flow1.8             1to2_2              1389.57             20.37               -0.07               1.64                1.81                1389.57             
993       99.20       flow1.9             1to2_1              1345.24             21.07               -0.17               1.64                4.39                1345.24             
993       99.20       stopped             1to2_1              2040.50             30.00               0.00                1.64                -1.00               1324.50             
993       99.20       veh                 1to2_2              1580.43             20.00               0.00                0.55                6.61                1480.43             
993       99.20       veh.1               1to2_2              1562.43             20.00               0.00                0.55                0.65                1469.53             
993       99.20       veh.2               1to2_2              1544.43             20.00               0.00                0.55                0.65                1458.63             
993       99.20       veh.3               1to2_2              1526.43             20.00               -0.00               0.55                0.65                1447.73             
993       99.20       veh.4               1to2_2              1717.63             29.99               0.00                3.50                3.57                1646.03             
993       99.20       veh.5               1to2_2              1449.36             20.02               -0.01               3.50                3.60                1384.86             
993       99.20       veh.6               1to2_2              1431.35             20.02               -0.01               0.55                0.65                1373.95             
993       99.20       veh1                1to2_1              1990.97             29.87               0.07                0.55                1.49                1890.97             
993       99.20       veh1.1              1to2_0              1871.86             28.22               0.87                3.50                30.67               1778.96             
993       99.20       veh1.2              1to2_0              1784.99             23.08               1.44                3.50                3.55                1699.19             
993       99.20       veh1.3              1to2_0              1763.84             19.76               -1.24               0.55                0.82                1685.14             

994       99.30       flow1.0             1to2_0              2745.47             30.00               0.00                1.64                -1.00               2745.47             
994       99.30       flow1.1             1to2_1              1767.00             20.00               0.00                2.00                11.10               1767.00             
994       99.30       flow1.10            1to2_1              1283.72             24.71               -0.68               1.64                2.37                1283.72             
994       99.30       flow1.11            1to2_1              1150.50             30.00               0.00                1.64                4.27                1150.50             
994       99.30       flow1.12            1to2_0              667.00              20.00               0.00                2.00                34.46               667.00              
994       99.30       flow1.13            1to2_1              850.50              30.00               0.00                1.64                9.83                850.50              
994       99.30       flow1.14            1to2_1              700.50              30.00               0.00                1.64                4.83                700.50              
994       99.30       flow1.15            1to2_2              550.50              30.00               0.00                1.64                27.87               550.50              
994       99.30       flow1.16            1to2_2              400.50              30.00               0.00                1.64                4.83                400.50              
994       99.30       flow1.17            1to2_0              250.50              30.00               0.00                1.64                13.55               250.50              
994       99.30       flow1.18            1to2_0              104.58              24.90               3.00                1.64                5.66                104.58              
994       99.30       flow1.19            1to2_0              11.22               6.60                2.00                2.00                13.39               11.22               
994       99.30       flow1.2             1to2_2              2135.04             30.00               0.00                1.64                -1.00               2135.04             
994       99.30       flow1.3             1to2_0              1729.72             19.14               -0.79               1.64                1.62                1729.72             
994       99.30       flow1.4             1to2_1              1444.82             20.65               -0.11               1.64                1.81                1444.82             
994       99.30       flow1.5             1to2_0              1366.15             20.00               0.00                2.00                17.93               1366.15             
994       99.30       flow1.6             1to2_2              1832.61             30.00               0.00                1.64                9.91                1832.61             
994       99.30       flow1.7             1to2_1              1487.27             20.24               -0.05               1.64                13.33               1487.27             
994       99.30       flow1.8             1to2_2              1391.60             20.37               -0.07               1.64                1.80                1391.60             
994       99.30       flow1.9             1to2_1              1347.35             21.06               -0.17               1.64                4.39                1347.35             
994       99.30       stopped             1to2_1              2043.50             30.00               0.00                1.64                -1.00               1327.50             
994       99.30       veh                 1to2_2              1582.43             20.00               0.00                0.55                6.66                1482.43             
994       99.30       veh.1               1to2_2              1564.43             20.00               0.00                0.55                0.65                1471.53             
994       99.30       veh.2               1to2_2              1546.43             20.00               0.00                0.55                0.65                1460.63             
994       99.30       veh.3               1to2_2              1528.43             20.00               0.00                0.55                0.65                1449.73             
994       99.30       veh.4               1to2_2              1720.63             29.99               0.00                3.50                3.57                1649.03             
994       99.30       veh.5               1to2_2              1451.36             20.02               -0.01               3.50                3.60                1386.86             
994       99.30       veh.6               1to2_2              1433.35             20.02               -0.01               0.55                0.65                1375.95             
994       99.30       veh1                1to2_1              1993.96             29.87               0.06                0.55                1.49                1893.96             
994       99.30       veh1.1              1to2_0              1874.69             28.30               0.83                3.50                30.59               1781.79             
994       99.30       veh1.2              1to2_0              1787.32             23.22               1.43                3.50                3.55                1701.52             
994       99.30       veh1.3              1to2_0              1765.82             19.77               0.10                0.55                0.83                1687.12             

995       99.40       flow1.0             1to2_0              2748.47             30.00               0.00                1.64                -1.00               2748.47             
995       99.40       flow1.1             1to2_1              1769.00             20.00               0.00                2.00                11.15               1769.00             
995       99.40       flow1.10            1to2_1              1286.18             24.64               -0.67               1.64                2.36                1286.18             
995       99.40       flow1.11            1to2_1              1153.50             30.00               0.00                1.64                4.26                1153.50             
995       99.40       flow1.12            1to2_0              669.00              20.00               0.00                2.00                34.46               669.00              
995       99.40       flow1.13            1to2_1              853.50              30.00               0.00                1.64                9.83                853.50              
995       99.40       flow1.14            1to2_1              703.50              30.00               0.00                1.64                4.83                703.50              
995       99.40       flow1.15            1to2_2              553.50              30.00               0.00                1.64                27.84               553.50              
995       99.40       flow1.16            1to2_2              403.50              30.00               0.00                1.64                4.83                403.50              
995       99.40       flow1.17            1to2_0              253.50              30.00               0.00                1.64                13.52               253.50              
995       99.40       flow1.18            1to2_0              107.10              25.20               3.00                1.64                5.61                107.10              
995       99.40       flow1.19            1to2_0              11.90               6.80                2.00                2.00                13.26               11.90               
995       99.40       flow1.2             1to2_2              2138.04             30.00               0.00                1.64                -1.00               2138.04             
995       99.40       flow1.3             1to2_0              1731.64             19.16               0.18                1.64                1.63                1731.64             
995       99.40       flow1.4             1to2_1              1446.88             20.64               -0.10               1.64                1.81                1446.88             
995       99.40       flow1.5             1to2_0              1368.15             20.00               0.00                2.00                17.92               1368.15             
995       99.40       flow1.6             1to2_2              1835.61             30.00               0.00                1.64                9.91                1835.61             
995       99.40       flow1.7             1to2_1              1489.29             20.24               -0.04               1.64                13.33               1489.29             
995       99.40       flow1.8             1to2_2              1393.64             20.36               -0.07               1.64                1.80                1393.64             
995       99.40       flow1.9             1to2_1              1349.45             21.04               -0.17               1.64                4.39                1349.45             
995       99.40       stopped             1to2_1              2046.50             30.00               0.00                1.64                -1.00               1330.50             
995       99.40       veh                 1to2_2              1584.43             20.00               0.00                0.55                6.71                1484.43             
995       99.40       veh.1               1to2_2              1566.43             20.00               0.00                0.55                0.65                1473.53             
995       99.40       veh.2               1to2_2              1548.43             20.00               0.00                0.55                0.65                1462.63             
995       99.40       veh.3               1to2_2              1530.43             20.00               0.00                0.55                0.65                1451.73             
995       99.40       veh.4               1to2_2              1723.63             29.99               0.00                3.50                3.57                1652.03             
995       99.40       veh.5               1to2_2              1453.36             20.02               -0.01               3.50                3.60                1388.86             
995       99.40       veh.6               1to2_2              1435.35             20.02               -0.01               0.55                0.65                1377.95             
995       99.40       veh1                1to2_1              1996.95             29.88               0.06                0.55                1.49                1896.95             
995       99.40       veh1.1              1to2_0              1877.52             28.38               0.80                3.50                30.51               1784.62             
995       99.40       veh1.2              1to2_0              1789.65             23.36               1.41                3.50                3.55                1703.85             
995       99.40       veh1.3              1to2_0              1767.81             19.88               1.10                0.55                0.85                1689.11             

996       99.50       flow1.0             1to2_0              2751.47             30.00               0.00                1.64                -1.00               2751.47             
996       99.50       flow1.1             1to2_1              1771.00             20.00               0.00                2.00                11.20               1771.00             
996       99.50       flow1.10            1to2_2              1288.64             24.58               -0.66               1.64                4.15                1288.64             
996       99.50       flow1.11            1to2_1              1156.50             30.00               0.00                1.64                6.34                1156.50             
996       99.50       flow1.12            1to2_0              671.00              20.00               0.00                2.00                34.46               671.00              
996       99.50       flow1.13            1to2_1              856.50              30.00               0.00                1.64                9.83                856.50              
996       99.50       flow1.14            1to2_1              706.50              30.00               0.00                1.64                4.83                706.50              
996       99.50       flow1.15            1to2_2              556.50              30.00               0.00                1.64                24.24               556.50              
996       99.50       flow1.16            1to2_2              406.50              30.00               0.00                1.64                4.83                406.50              
996       99.50       flow1.17            1to2_0              256.50              30.00               0.00                1.64                13.48               256.50              
996       99.50       flow1.18            1to2_0              109.65              25.50               3.00                1.64                5.56                109.65              
996       99.50       flow1.19            1to2_0              12.60               7.00                2.00                2.00                13.15               12.60               
996       99.50       flow1.2             1to2_2              2141.04             30.00               0.00                1.64                -1.00               2141.04             
996       99.50       flow1.3             1to2_0              1733.56             19.25               0.92                1.64                1.62                1733.56             
996       99.50       flow1.4             1to2_1              1448.95             20.63               -0.10               1.64                1.81                1448.95             
996       99.50       flow1.5             1to2_0              1370.15             20.00               0.00                2.00                17.92               1370.15             
996       99.50       flow1.6             1to2_2              1838.61             30.00               0.00                1.64                9.91                1838.61             
996       99.50       flow1.7             1to2_1              1491.32             20.23               -0.04               1.64                13.33               1491.32             
996       99.50       flow1.8             1to2_2              1395.67             20.35               -0.07               1.64                1.80                1395.67             
996       99.50       flow1.9             1to2_1              1351.55             21.02               -0.16               1.64                4.39                1351.55             
996       99.50       stopped             1to2_1              2049.50             30.00               0.00                1.64                -1.00               1333.50             
996       99.50       veh                 1to2_2              1586.43             20.00               0.00                0.55                6.76                1486.43             
996       99.50       veh.1               1to2_2              1568.43             20.00               0.00                0.55                0.65                1475.53             
996       99.50       veh.2               1to2_2              1550.43             20.00               0.00                0.55                0.65                1464.63             
996       99.50       veh.3               1to2_2              1532.43             20.00               0.01                0.55                0.65                1453.73             
996       99.50       veh.4               1to2_2              1726.63             29.99               0.00                3.50                3.57                1655.03             
996       99.50       veh.5               1to2_2              1455.36             20.02               -0.01               3.50                3.60                1390.86             
996       99.50       veh.6               1to2_2              1437.35             20.02               -0.01               0.55                0.65                1379.95             
996       99.50       veh1                1to2_1              1999.94             29.89               0.06                0.55                1.49                1899.94             
996       99.50       veh1.1              1to2_0              1880.37             28.46               0.76                3.50                30.43               1787.47             
996       99.50       veh1.2              1to2_0              1792.00             23.50               1.39                3.50                3.55                1706.20             
996       99.50       veh1.3              1to2_0              1769.81             20.06               1.83                0.55                0.86                1691.11             

997       99.60       flow1.0             1to2_0              2754.47             30.00               0.00                1.64                -1.00               2754.47             
997       99.60       flow1.1             1to2_1              1773.00             20.00               0.00                2.00                11.25               1773.00             
997       99.60       flow1.10            1to2_2              1291.13             24.88               3.00                1.64                4.08                1291.13             
997       99.60       flow1.11            1to2_1              1159.50             30.00               0.00                1.64                6.31                1159.50             
997       99.60       flow1.12            1to2_0              673.00              20.00               0.00                2.00                34.46               673.00              
997       99.60       flow1.13            1to2_1              859.50              30.00               0.00                1.64                9.83                859.50              
997       99.60       flow1.14            1to2_1              709.50              30.00               0.00                1.64                4.83                709.50              
997       99.60       flow1.15            1to2_2              559.50              30.00               0.00                1.64                24.22               559.50              
997       99.60       flow1.16            1to2_2              409.50              30.00               0.00                1.64                4.83                409.50              
997       99.60       flow1.17            1to2_0              259.50              30.00               0.00                1.64                13.45               259.50              
997       99.60       flow1.18            1to2_0              112.23              25.80               3.00                1.64                5.51                112.23              
997       99.60       flow1.19            1to2_0              13.32               7.20                2.00                2.00                13.04               13.32               
997       99.60       flow1.2             1to2_2              2144.04             30.00               0.00                1.64                -1.00               2144.04             
997       99.60       flow1.3             1to2_0              1735.50             19.40               1.47                1.64                1.61                1735.50             
997       99.60       flow1.4             1to2_1              1451.01             20.62               -0.10               1.64                1.81                1451.01             
997       99.60       flow1.5             1to2_0              1372.15             20.00               0.00                2.00                17.92               1372.15             
997       99.60       flow1.6             1to2_2              1841.61             30.00               0.00                1.64                9.91                1841.61             
997       99.60       flow1.7             1to2_1              1493.34             20.23               -0.04               1.64                13.33               1493.34             
997       99.60       flow1.8             1to2_2              1397.71             20.35               -0.07               1.64                1.80                1397.71             
997       99.60       flow1.9             1to2_1              1353.65             21.01               -0.16               1.64                4.40                1353.65             
997       99.60       stopped             1to2_1              2052.50             30.00               0.00                1.64                -1.00               1336.50             
997       99.60       veh                 1to2_2              1588.43             20.00               0.00                0.55                6.81                1488.43             
997       99.60       veh.1               1to2_2              1570.43             20.00               0.00                0.55                0.65                1477.53             
997       99.60       veh.2               1to2_2              1552.43             20.00               0.00                0.55                0.65                1466.63             
997       99.60       veh.3               1to2_2              1534.43             20.00               0.01                0.55                0.65                1455.73             
997       99.60       veh.4               1to2_2              1729.63             29.99               0.00                3.50                3.57                1658.03             
997       99.60       veh.5               1to2_2              1457.36             20.02               -0.00               3.50                3.60                1392.86             
997       99.60       veh.6               1to2_2              1439.35             20.02               -0.01               0.55                0.65                1381.95             
997       99.60       veh1                1to2_1              2002.92             29.89               0.05                0.55                1.49                1902.92             
997       99.60       veh1.1              1to2_0              1883.22             28.53               0.72                3.50                30.36               1790.32             
997       99.60       veh1.2              1to2_0              1794.37             23.64               1.37                3.50                3.55                1708.57             
997       99.60       veh1.3              1to2_0              1771.79             19.76               -3.00               0.55                0.89                1693.09             

998       99.70       flow1.0             1to2_0              2757.47             30.00               0.00                1.64                -1.00               2757.47             
998       99.70       flow1.1             1to2_1              1775.00             20.00               0.00                2.00                11.30               1775.00             
998       99.70       flow1.10            1to2_2              1293.65             25.18               3.00                1.64                4.02                1293.65             
998       99.70       flow1.11            1to2_1              1162.50             30.00               0.00                1.64                6.28                1162.50             
998       99.70       flow1.12            1to2_0              675.00              20.00               0.00                2.00                34.46               675.00              
998       99.70       flow1.13            1to2_1              862.50              30.00               0.00                1.64                9.83                862.50              
998       99.70       flow1.14            1to2_1              712.50              30.00               0.00                1.64                4.83                712.50              
998       99.70       flow1.15            1to2_2              562.50              30.00               0.00                1.64                24.20               562.50              
998       99.70       flow1.16            1to2_2              412.50              30.00               0.00                1.64                4.83                412.50              
998       99.70       flow1.17            1to2_0              262.50              30.00               0.00                1.64                13.42               262.50              
998       99.70       flow1.18            1to2_0              114.84              26.10               3.00                1.64                5.47                114.84              
998       99.70       flow1.19            1to2_0              14.06               7.40                2.00                2.00                12.94               14.06               
998       99.70       flow1.2             1to2_2              2147.04             30.00               0.00                1.64                -1.00               2147.04             
998       99.70       flow1.3             1to2_0              1737.42             19.19               -2.10               1.64                1.63                1737.42             
998       99.70       flow1.4             1to2_1              1453.07             20.61               -0.09               1.64                1.81                1453.07             
998       99.70       flow1.5             1to2_0              1374.15             20.00               0.00                2.00                17.91               1374.15             
998       99.70       flow1.6             1to2_2              1844.61             30.00               0.00                1.64                9.91                1844.61             
998       99.70       flow1.7             1to2_1              1495.36             20.23               -0.04               1.64                13.33               1495.36             
998       99.70       flow1.8             1to2_2              1399.74             20.34               -0.06               1.64                1.80                1399.74             
998       99.70       flow1.9             1to2_1              1355.75             20.99               -0.16               1.64                4.40                1355.75             
998       99.70       stopped             1to2_1              2055.50             30.00               0.00                1.64                -1.00               1339.50             
998       99.70       veh                 1to2_2              1590.43             20.00               0.00                0.55                6.86                1490.43             
998       99.70       veh.1               1to2_2              1572.43             20.00               0.00                0.55                0.65                1479.53             
998       99.70       veh.2               1to2_2              1554.43             20.00               0.00                0.55                0.65                1468.63             
998       99.70       veh.3               1to2_2              1536.43             20.00               0.01                0.55                0.65                1457.73             
998       99.70       veh.4               1to2_2              1732.63             29.99               0.00                3.50                3.57                1661.03             
998       99.70       veh.5               1to2_2              1459.37             20.02               -0.00               3.50                3.60                1394.87             
998       99.70       veh.6               1to2_2              1441.36             20.02               -0.01               0.55                0.65                1383.96             
998       99.70       veh1                1to2_1              2005.91             29.90               0.05                0.55                1.49                1905.91             
998       99.70       veh1.1              1to2_0              1886.08             28.60               0.69                3.50                30.29               1793.18             
998       99.70       veh1.2              1to2_0              1796.74             23.77               1.35                3.50                3.55                1710.94             
998       99.70       veh1.3              1to2_0              1773.75             19.64               -1.23               0.55                0.92                1695.05             

999       99.80       flow1.0             1to2_0              2760.47             30.00               0.00                1.64                -1.00               2760.47             
